wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
3,0,9,1,-1,2,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,2,0.4,40,-1,1500,0,0,500,200,-1,200,100,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,2,-1,0,0,0,1,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.666666667,0.111111111,0,1,0.777777778,50,0,0,0,0,500,250,-1,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,2,-1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,30,0,99,0,0,99,99,-1,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,0,2,-1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0.166666667,0,0,2,0.166666667,60,0,3200,3,5,1350,230,-1,500,250,0,600,1000,800,2,0,3,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,0,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.285714286,0,0,4,0.285714286,48,0,0,4,2,0,0,-1,100,20,0,0,0,0,7,1,3,1,0,0,0,0,0,0,0
3,0,5,1,-1,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,0,2,0,26,0,0,0,0,1800,0,-1,200,80,0,200,0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,5,1,0,2,-1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0.166666667,0,2,1,0.166666667,56,-1,99,0,0,1000,150,-1,50,0,4000,99,0,100,0,0,0,0,0,0,0,0,2,0,0
3,0,3,0,1,2,-1,0,0,0,1,1,0,3,1,1,0,1,0,0,0,1,1,0,1,0.25,0.25,0,2,0.5,39,0,0,0,0,1400,200,-1,0,350,3000,400,0,0,3,3,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,3,-1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.125,0.125,1,1,0.25,25,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,39,0,0,0,0,1050,0,-1,100,70,0,0,250,0,7,0,0,0,0,0,0,0,0,0,0
3,1,7,0,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.5,0,0,4,0.5,45,0,1000,4,4,800,600,-1,300,50,9000,800,500,700,6,6,2,2,0,0,0,0,0,0,0
3,0,0,1,-1,8,-1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35,0,0,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,23,0,0,4,0,50,100,-1,50,20,0,300,0,0,3,0,3,0,0,0,0,0,0,0,0
3,0,0,0,-1,-1,-1,1,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,21,0,500,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,1,1,2,-1,1,0,0,1,0,0,3,0,1,0,1,1,0,0,1,0,0,1,0.2,0.2,0,3,0.4,21,-1,0,0,0,1000,300,-1,0,200,0,0,700,0,7,0,0,0,0,0,0,0,0,0,0
3,0,3,0,0,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,2,0.75,0,0,1,0.75,36,0,1200,3,3,600,500,-1,300,50,3500,700,500,1000,5,3,1,1,0,0,0,0,0,1,0
3,0,0,0,-1,3,-1,0,0,0,1,1,0,3,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,27,-1,500,6,5,335,220,-1,65,150,0,2500,0,0,0,0,0,0,0,8,0,0,1,0,0
3,1,3,0,1,2,-1,1,0,1,1,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0.5,0,2,0.5,26,0,0,0,0,1200,100,-1,0,70,0,250,300,0,7,2,0,0,0,0,0,0,0,0,0
3,0,11,0,-1,3,-1,1,0,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.416666667,0.166666667,0,2,0.583333333,24,0,0,3,3,0,0,-1,150,50,0,0,0,0,4,4,2,2,0,0,0,0,0,0,0
3,0,0,0,-1,0,-1,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,31,0,700,1,0,500,200,-1,250,550,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0
3,0,0,0,-1,8,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,300,0,-1,100,50,0,0,100,0,7,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0.4,0,2,0.4,36,0,3500,0,0,500,0,-1,0,150,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
3,0,10,0,-1,3,-1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.363636364,0.090909091,0,2,0.454545455,30,0,6500,0,0,3500,0,-1,500,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,0,-1,2,-1,1,0,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,1,0.333333333,27,0,0,0,0,280,100,-1,100,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,0,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.444444444,0.222222222,0,2,0.666666667,38,-1,0,0,0,2000,300,-1,250,100,0,80,500,0,7,3,0,0,0,0,0,0,0,0,0
3,1,5,0,1,2,-1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,38,-1,3500,0,0,120,50,-1,280,50,1800,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,1,2,1,1,2,-1,1,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0.333333333,0,1,0.333333333,22,-1,3500,0,0,600,100,-1,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,1,0,2,-1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.5,0,0,1,0.5,32,0,5500,0,0,350,0,-1,180,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,36,0,4200,3,0,6200,550,-1,0,680,0,3000,0,0,5,0,3,0,0,0,0,0,0,0,0
3,0,3,1,-1,2,-1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,-1,5500,0,0,250,0,-1,0,50,0,0,0,0,0,0,0,0,15000,0,5000,0,50,0,0
3,0,9,0,-1,3,-1,0,0,1,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,0.6,0.2,0,2,0.8,42,0,0,0,0,1500,0,-1,250,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,9,1,1,4,-1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0.3,0,0,4,0.3,96,0,500,3,3,500,200,-1,300,100,0,0,50,0,3,2,2,2,0,0,0,0,0,1,0
3,0,5,1,-1,7,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.333333333,0.166666667,0,1,0.5,39,-1,1000,0,0,200,100,-1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.166666667,0,0,1,0.166666667,53,0,800,3,2,500,200,-1,150,20,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0
3,0,4,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,2,0.2,0,0,1,0.2,22,0,3200,6,1,320,1200,-1,2000,0,1300,0,3000,0,0,2,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,31,0,0,0,0,800,0,-1,200,100,0,0,500,0,4,0,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,2,-1,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,23,0,0,0,0,100,50,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,1,0,1,1,1,0,2,1,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,41,0,2200,3,0,850,625,-1,200,36,300,880,9501,1800,2,0,4,0,0,0,0,0,0,0,0
3,0,9,0,-1,3,-1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.2,0.2,0,3,0.4,18,0,200,3,3,100,0,-1,100,50,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0
3,0,12,1,-1,3,-1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0.461538462,0.230769231,0,2,0.692307692,26,0,3600,3,2,700,200,-1,100,60,0,0,0,0,5,5,3,3,0,0,0,0,0,0,0
3,0,4,0,-1,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.2,0.4,0,1,0.6,34,-1,550,2,2,200,0,-1,100,50,0,150,0,0,5,4,1,1,1800,0,800,0,1,0,0
3,1,1,1,1,7,-1,1,0,1,1,0,0,2,1,0,1,1,0,1,0,1,0,0,1,0,0,0,2,0,70,-1,900,0,0,900,500,-1,150,50,5000,850,0,0,3,3,0,0,0,0,0,0,0,0,0
3,1,-1,1,1,2,-1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,-1,-1,0,1,-1,38,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,1,0
3,1,0,0,1,2,-1,1,0,0,1,0,0,2,0,1,1,1,0,1,0,1,0,0,2,0,0,0,1,0,30,-1,900,0,0,650,300,-1,100,50,4000,500,200,300,0,0,0,0,0,0,0,0,1,0,0
3,1,0,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,1,2,0,0,0,1,0,25,0,0,0,0,400,0,-1,200,50,0,0,250,0,7,0,0,0,0,0,0,0,0,0,0
3,0,2,1,0,2,-1,1,0,0,1,0,0,3,0,0,1,1,0,0,0,1,0,0,1,0,0.333333333,0,2,0.333333333,32,-1,0,0,0,700,50,-1,0,100,0,100,300,0,5,0,0,0,0,0,0,0,0,0,0
3,1,3,1,1,2,-1,0,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,1,0.5,0,0,1,0.5,39,0,0,0,0,850,150,-1,350,70,0,100,0,0,5,3,0,0,0,0,0,0,0,0,0
3,1,3,1,1,7,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.25,0.5,0,1,0.75,19,0,0,0,0,600,50,-1,100,0,0,80,50,0,7,3,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,2,0.6,0,0,2,0.6,33,-1,0,0,0,800,100,-1,80,50,0,0,400,0,7,4,0,0,0,0,0,0,0,0,0
3,0,4,0,0,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0.2,0.4,0,2,0.6,28,0,0,0,0,1000,350,-1,150,100,0,0,700,0,7,2,0,0,0,0,0,0,0,0,0
3,0,0,1,-1,-1,-1,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,43,0,0,0,0,200,50,-1,50,100,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,2,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,31,0,0,0,0,400,0,-1,80,50,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
3,1,5,0,1,2,-1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,1,6,0,23,0,5000,0,0,600,700,-1,100,600,8000,250,100,0,0,0,0,0,0,0,0,0,0,0,0
3,0,12,0,1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.384615385,0.153846154,2,2,0.538461538,25,0,0,0,0,1000,0,-1,300,0,0,250,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,9,0,-1,2,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0.2,0,2,0.7,41,0,250,2,2,200,0,-1,100,50,0,200,0,0,5,4,1,1,0,0,0,0,0,0,0
3,1,3,1,1,2,-1,1,0,0,1,0,0,2,0,0,1,1,0,1,0,1,0,0,-1,0.25,0,0,4,0.25,19,0,2500,0,0,1200,700,-1,250,150,3000,900,600,400,5,3,0,0,0,0,0,0,0,1,0
3,1,3,1,1,2,-1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0.25,0,0,1,0.25,34,0,3500,0,0,250,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,9,1,1,2,-1,1,0,1,1,1,0,2,1,0,1,1,0,0,0,1,0,0,1,0.4,0.2,0,2,0.6,18,0,1300,0,0,1000,800,-1,300,200,10000,1200,700,0,2,2,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,24,0,1000,0,0,80,20,-1,80,20,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,11,0,-1,3,-1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.666666667,0.083333333,0,2,0.75,20,0,0,3,2,2700,640,-1,300,500,0,975,0,420,5,4,0,0,0,0,0,0,0,0,0
3,0,2,1,0,2,-1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,35,0,99,3,3,99,99,-1,99,99,99,99,99,99,3,3,3,3,0,0,0,0,0,0,0
3,1,5,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0,0,3,0.333333333,55,0,0,0,0,1300,0,-1,300,100,0,0,400,0,7,7,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,0,500,0,0,0,0,-1,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,44,0,1000,0,0,150,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,-1,-1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0.4,0.2,0,1,0.6,62,0,99,2,0,99,99,-1,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
3,0,5,1,0,3,11,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,28,0,5000,0,0,260,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,2,-1,1,0,1,1,1,0,3,0,1,0,1,0,1,0,1,0,0,1,0.2,0.4,0,2,0.6,36,0,0,0,0,2000,350,-1,250,200,0,0,450,0,4,0,0,0,0,0,0,0,0,0,0
3,0,10,0,-1,3,-1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.545454545,0,0,1,0.545454545,33,0,5600,0,0,350,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5,0,1,3,-1,0,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,1,0.166666667,0,0,3,0.166666667,50,-1,0,0,0,1800,200,-1,200,200,0,0,400,0,7,5,0,0,3500,0,1000,0,4,0,0
3,0,4,0,-1,3,-1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0.2,0,0,1,0.2,55,0,0,0,0,2000,0,-1,200,100,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,3,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,18,0,3500,0,0,350,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.428571429,0.428571429,0,1,0.857142857,30,0,1500,0,0,400,500,-1,100,300,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,3,-1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,250,50,-1,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,27,0,0,0,0,100,50,-1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,-1,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,1,1,-1,-1,0,3,-1,21,0,0,0,0,800,0,-1,150,80,0,0,150,0,7,0,0,0,0,0,0,0,0,0,0
3,0,7,0,0,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.625,0.125,0,2,0.75,34,0,0,0,0,1000,0,-1,250,50,0,0,350,0,7,4,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0.2,0.4,0,2,0.6,26,0,3500,0,0,150,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,2,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,48,0,400,3,1,200,0,-1,150,50,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0
3,0,7,0,-1,3,-1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.25,0,0,2,0.25,42,0,0,0,0,700,150,-1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,2,-1,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.222222222,0.111111111,0,2,0.333333333,35,-1,0,0,0,150,100,-1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3,0,1,2,-1,1,0,0,1,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0.25,0,0,1,0.25,22,0,1000,0,0,500,400,-1,200,100,7000,500,300,500,3,3,0,0,0,0,0,0,0,0,0
3,0,2,0,-1,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0,0,1,0.333333333,45,0,0,2,0,950,50,-1,0,70,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
3,0,1,1,-1,3,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,0.5,31,0,0,0,0,500,200,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,11,0,-1,3,-1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.583333333,0.083333333,0,1,0.666666667,40,0,3500,0,0,500,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,-1,0,0,6,-1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,-1,-1,0,1,-1,52,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,0,2,-1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,21,0,99,2,0,99,99,-1,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,30,0,1500,0,0,0,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,0,2,-1,1,0,1,1,0,0,2,1,1,1,1,0,1,1,1,0,0,2,0,0.5,0,1,0.5,21,0,1400,3,0,700,500,-1,150,100,3500,100,300,0,2,0,1,0,0,0,0,0,0,0,0
3,0,12,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.538461538,0,0,1,0.538461538,27,0,6500,0,0,300,50,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,-1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,30,0,0,0,0,400,100,-1,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,10,1,-1,3,-1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.545454545,0,0,1,0.545454545,54,0,3500,0,0,350,0,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,3,-1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.375,0,0,1,0.375,53,0,3500,0,0,500,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5,0,1,2,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.333333333,0.166666667,0,1,0.5,32,-1,2500,0,0,1260,20,-1,280,200,0,0,250,0,0,0,0,0,0,0,0,0,2,0,0
3,0,0,0,-1,3,-1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,53,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,-1,3,-1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,2,0.333333333,0.333333333,0,2,0.666666667,39,0,14000,3,2,5000,2100,-1,560,500,0,1200,0,650,5,5,0,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.333333333,0,1,1,0.333333333,47,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0.333333333,0,2,0.666666667,38,0,99,0,0,99,99,-1,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0.6,0,0,1,0.6,36,-1,0,0,0,900,600,-1,300,200,6500,800,250,0,3,0,0,0,0,0,0,0,0,0,0
3,0,3,0,0,3,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,28,-1,1000,1,0,1800,900,-1,350,100,4500,750,1000,0,4,0,0,0,1500,0,500,0,4,0,0
3,0,7,1,-1,-1,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.625,0.125,0,1,0.75,33,0,0,0,0,800,0,-1,250,80,0,250,100,0,7,4,0,0,0,0,0,0,0,0,0
3,1,2,0,1,2,-1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0.333333333,0,1,0.333333333,28,0,99,1,0,99,99,-1,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0.4,0,0,2,0.4,38,0,5000,0,0,250,100,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,0,-1,3,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.25,0.25,1,1,0.5,29,0,1750,0,0,800,250,-1,300,50,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,-1,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.2,0.4,0,2,0.6,38,0,0,0,0,1000,250,-1,0,100,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,3,1,-1,3,-1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,31,0,99,0,0,99,99,-1,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.4,0,1,0.4,48,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.166666667,0.5,0,1,0.666666667,29,0,0,0,0,800,0,-1,100,80,0,0,150,0,5,2,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,-1,-1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,22,0,96,1,0,99,99,-1,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
3,1,7,1,1,7,-1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.5,0.125,0,2,0.625,40,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,3,-1,1,2,-1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.25,0,1,0.25,31,0,9500,0,0,350,50,-1,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,30,0,2500,0,0,2500,0,-1,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,9,0,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5,0.3,0,1,0.8,32,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,62,0,750,6,0,1000,550,-1,0,300,430,0,0,600,7,0,0,0,0,0,0,0,0,0,0
