wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
2,0,0,0,0,2,-1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,33,0,0,0,0,1000,200,0,0,100,0,200,250,0,7,0,0,0,0,0,0,0,0,0,0
2,0,5,1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0.333333333,0,1,0.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,1,-1,3,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.4,0,0,2,0.4,23,0,3000,0,0,2000,0,1000,200,500,0,1500,1000,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,-1,0,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,29,0,2000,5,0,1000,380,0,250,200,0,500,0,0,1,0,3,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,21,0,1000,0,0,400,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,0,0,3,1,1,0,1,0,0,0,1,0,1,2,0.2,0.4,0,2,0.2,26,-1,0,0,0,850,0,0,0,20,10000,100,140,300,2,0,0,0,5500,0,1800,0,2,0,0
2,1,3,0,1,2,-1,0,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,1,2,0,61,0,0,0,0,800,200,0,0,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.5,0.166666667,0,4,0.5,56,0,0,0,0,700,300,0,0,100,0,0,500,0,7,3,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,24,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1,0.8,0,0,1,0.8,41,0,0,0,0,600,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0.166666667,0,1,0.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,-1,3,-1,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,40,0,0,0,0,300,100,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,0,0,0,1,0,3,0,1,1,0,0,1,0,0,0,0,2,0.125,0.125,3,1,0.125,25,0,700,6,3,700,2000,0,150,0,450,0,600,0,2,1,0,0,0,0,0,0,0,0,0
2,0,10,1,-1,3,-1,0,0,1,1,1,0,3,0,1,0,1,0,1,0,0,0,0,1,0.363636364,0.181818182,0,1,0.363636364,48,0,300,3,4,500,0,0,0,250,360,800,0,0,2,3,1,2,0,0,0,0,0,0,0
2,0,9,0,-1,2,-1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,2,0.4,0.3,0,2,0.4,35,0,0,0,0,2000,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,1,3,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.6,0,0,1,0.6,34,1,500,2,2,300,200,0,0,0,0,0,0,0,7,7,0,0,500,0,300,1000,0,0,0
2,1,6,1,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,1,0,0,-1,0,0,1,0.428571429,0.142857143,0,1,0.428571429,32,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,1,7,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.25,0.125,0,2,0.25,21,-1,0,0,0,2000,600,0,250,350,0,0,300,0,7,3,0,0,0,0,0,0,1,0,0
2,0,11,1,-1,5,-1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.416666667,0.25,1,1,0.416666667,22,0,0,0,0,800,200,0,100,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,0,-1,3,-1,0,0,1,0,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0.416666667,0.25,0,2,0.416666667,55,0,0,5,5,1000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2,0,9,0,-1,3,-1,0,0,1,1,1,0,3,0,1,1,1,0,1,0,0,0,0,1,0.4,0.3,0,2,0.4,55,0,800,2,2,700,500,0,450,200,0,900,100,0,3,3,0,0,0,0,0,0,0,1,0
2,0,7,1,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,2,0.5,52,0,0,0,0,1000,500,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0.5,0,2,0,29,0,0,0,0,1200,300,0,100,70,0,0,250,0,7,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,0,1,1,0,0.5,0,1,0,35,0,0,0,0,1000,300,0,100,50,0,0,0,10,7,2,0,0,0,0,0,0,0,0,0
2,0,9,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,2,0.2,0,0,1,0.2,25,0,6500,0,0,2000,500,200,200,100,0,0,100,1000,0,0,0,0,0,0,0,0,0,0,0
2,0,10,0,-1,2,-1,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,2,0.545454545,0.090909091,0,4,0.545454545,46,0,0,0,0,1000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.75,0.125,0,1,0.75,25,0,0,0,0,200,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,8,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,2,0.333333333,0,0,2,0.333333333,36,0,0,0,0,1000,200,0,0,50,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,8,1,-1,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.444444444,0.111111111,0,3,0.444444444,41,0,0,0,0,500,0,0,0,50,0,0,0,100,7,7,0,0,0,0,0,0,0,0,0
2,0,9,1,1,3,-1,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,1,0.5,0,1,2,0.5,22,0,0,0,0,600,200,0,0,0,0,0,0,6000,7,7,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8,0,0,1,0.8,38,0,1700,0,0,400,100,200,100,150,0,0,200,400,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,1,2,-1,1,0,0,1,0,0,3,1,1,1,1,1,1,0,1,0,1,2,0,0,1,1,0,26,0,4000,2,0,500,0,2500,250,300,5000,1000,500,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,0,-1,0,1,0,0,0,0,3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,40,0,0,3,0,1500,0,0,0,100,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,27,-1,0,0,0,2000,1200,0,0,100,0,0,3000,0,7,0,0,0,2000,0,1300,3500,1,0,0
2,0,6,0,0,2,-1,0,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.428571429,0,0,4,0.428571429,41,0,0,0,0,1200,400,0,100,50,0,0,400,0,7,4,0,0,0,0,0,0,0,0,0
2,0,-1,1,0,2,-1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,-1,-1,1,2,-1,37,0,0,0,0,2000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0.25,0,3,0,22,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,1,1,1,1,2,-1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,40,0,0,0,0,150,0,0,80,1500,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.166666667,0.333333333,0,1,0.166666667,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,41,0,0,3,0,500,100,0,0,200,5000,100,0,0,3,0,0,0,0,0,0,0,0,0,0
2,0,2,1,-1,3,-1,0,0,0,1,0,0,3,1,1,0,1,0,0,0,0,0,1,1,0.666666667,0,0,1,0.666666667,36,0,0,4,4,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,8,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0.285714286,0,3,0,20,0,0,0,0,500,250,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,7,-1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,5,0,30,1,0,0,0,1500,0,0,0,140,8000,200,0,0,0,0,0,0,1500,0,500,4000,52,0,0
2,0,4,1,-1,3,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0.2,0,0,2,0.2,55,0,0,0,0,1200,200,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,0.25,0,1,0.5,35,0,0,0,0,0,8,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,100,0,0,20,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0.142857143,0,2,0.571428571,40,0,0,0,0,0,0,0,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,2,-1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.25,0,0,4,0.25,20,0,0,0,0,990,0,0,1700,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,0,-1,2,-1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0.5,0.2,0,4,0.5,34,0,2500,0,0,1000,500,200,200,50,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0.4,0,0,1,0.4,52,0,0,0,0,1200,0,0,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,29,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,-1,1,0,1,0,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0.5,0,0,3,0.5,50,0,0,0,0,1000,300,0,0,100,0,200,500,0,7,7,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,1,1,3,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,2,0.6,27,-1,0,0,0,1200,300,0,100,0,0,300,500,0,5,0,0,0,0,0,0,20000,4,0,0
2,1,0,0,1,2,-1,0,0,0,1,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,20,-1,0,0,0,800,0,0,0,100,0,0,-1,0,7,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,2,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,31,0,0,0,0,150,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,1,2,0,0,0,1,0,70,-1,0,0,0,500,0,0,0,20,2000,100,0,0,0,0,0,0,0,0,0,2000,2,0,0
2,0,2,0,0,2,-1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,24,0,0,0,0,120,0,0,0,50,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,0,-1,2,-1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.6,0.1,0,2,0.6,40,-1,3250,0,0,3250,1000,500,100,50,0,300,0,300,0,0,0,0,10000,0,5000,20000,2,0,0
2,0,2,0,0,2,-1,1,0,1,1,0,0,3,0,-1,0,0,0,0,0,1,0,0,1,0,0.333333333,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,1,0,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.142857143,0.142857143,0,5,0.142857143,22,-1,0,0,0,3000,0,0,0,50,0,0,0,0,7,7,0,0,99,0,99,0,1,0,0
2,0,3,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,27,0,99,0,0,99,99,99,99,99,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,1,2,-1,1,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,28,0,0,1,0,1000,200,0,100,150,0,200,0,0,6,0,0,0,0,0,0,0,0,0,0
2,0,8,0,0,3,-1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0.333333333,0.222222222,0,3,0.333333333,29,0,0,0,0,1300,200,0,0,100,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,1,0.4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8,0,1,7,-1,1,0,1,1,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0.444444444,0.111111111,0,1,0.444444444,50,0,0,0,0,1500,0,0,150,150,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.25,0.25,0,2,0.25,25,0,0,0,0,700,150,0,0,50,0,100,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,3,0,0,2,-1,1,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,1,1,0,0.5,0,1,0,28,0,0,0,0,500,150,0,0,100,0,100,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,13,0,-1,3,-1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,2,0.428571429,0.142857143,0,4,0.428571429,36,0,0,0,0,2000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,2,-1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.4,0,0,3,0.4,25,0,700,0,0,100,150,100,200,50,0,150,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,400,0,0,400,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,1,0.4,40,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,23,0,400,2,0,400,50,0,0,50,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
2,0,-1,0,-1,0,-1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,2,-1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,1,0,0,1,0,0,3,0,1,1,1,0,1,0,0,0,0,1,0.5,0.25,0,1,0.5,29,0,400,1,0,200,50,50,100,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,0,2,1,-1,2,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,40,0,0,0,0,350,0,0,0,0,0,200,0,0,7,4,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,0,0,1,1,0,0,3,1,0,0,1,0,1,0,0,0,0,1,0.428571429,0,0,1,0.428571429,20,0,99,0,0,99,99,99,98,98,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,1,-1,-1,1,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0.5,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.6,0,1,1,0.6,21,0,99,0,0,99,99,99,99,99,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.375,0,5,3,0.375,53,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,2,-1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0.714285714,0,0,1,0.714285714,37,0,800,2,0,300,100,100,100,50,0,100,0,0,2,0,2,0,0,0,0,0,0,0,0
2,0,2,1,-1,3,-1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.333333333,0,0,1,0.333333333,29,0,0,0,0,800,150,0,100,50,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,0,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,1,0,1,2,0.428571429,0,1,1,0.428571429,60,0,0,3,3,1400,20,0,0,20,5000,0,0,900,3,3,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.6,0,0,1,0.6,27,0,0,0,0,800,300,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,10,1,-1,3,-1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0.363636364,0.090909091,0,4,0.363636364,19,0,0,0,0,180,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.625,0.125,0,1,0.625,32,0,200,1,0,200,50,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2,0,5,0,-1,2,-1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.166666667,0,2,0.333333333,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,2,-1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,22,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,9,1,-1,3,-1,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.4,0.2,0,1,0.4,20,0,0,0,0,900,400,0,100,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0.75,0,0,1,0.75,48,0,0,0,0,600,200,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,0,1,2,-1,1,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0.5,0,1,2,0.5,34,0,0,0,0,900,0,0,150,100,0,100,250,0,7,7,0,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0.285714286,0.142857143,0,2,0.285714286,36,0,0,0,0,1000,250,0,0,100,0,100,0,0,4,2,0,0,0,0,0,0,0,0,0
2,1,0,1,1,2,-1,1,0,1,1,1,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,23,0,0,0,0,500,0,0,0,100,0,0,0,7000,7,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,36,0,0,0,0,1200,0,0,0,50,2500,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0,0,2,0.333333333,48,0,0,0,0,750,150,0,8,50,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
2,0,2,1,-1,3,-1,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,28,0,0,0,0,400,0,0,100,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
2,1,7,1,1,2,-1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.125,1,3,0.5,63,-1,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,9099,0,2899,0,2,0,0
2,0,4,1,-1,3,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,69,0,0,0,0,700,100,0,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0.5,0,1,0,30,0,0,0,0,800,200,0,50,100,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,3,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,24,0,0,3,0,-1,0,0,0,50,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
2,0,5,0,-1,2,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,53,-1,0,0,0,700,0,0,0,0,0,0,0,0,7,7,0,0,7000,0,3000,0,3,0,0
2,0,14,0,-1,2,-1,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.647058824,0,0,2,0.647058824,22,0,0,0,0,1800,500,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,1,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.5,0,0,1,0.5,47,0,0,0,0,600,200,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,1,1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0.25,0.5,0,1,0.25,37,0,10,0,0,1000,200,0,100,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,2,-1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,30,0,0,0,0,500,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,2,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,39,-1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,50000,0,8000,80000,2,0,0
2,1,1,0,1,2,-1,1,0,0,1,0,0,3,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,28,0,0,1,0,600,0,0,150,60,0,100,400,0,5,0,0,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,1,0.428571429,0.285714286,0,2,0.428571429,33,-1,0,0,0,1000,500,0,100,200,4000,500,0,0,0,0,0,0,0,5,0,0,5,0,0
2,0,7,0,-1,3,-1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0.5,0.25,0,1,0.5,35,0,400,0,0,100,50,50,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,1,1,2,-1,1,0,1,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,2,0.6,56,0,0,0,0,1350,250,0,0,150,0,200,550,0,5,2,0,0,0,0,0,0,0,0,0
2,0,8,0,-1,2,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,45,0,0,0,0,500,100,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,14,0,-1,2,-1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.4375,0.25,0,3,0.4375,22,0,0,0,0,500,200,0,100,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9,1,-1,-1,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3,0.3,2,1,0.3,30,0,99,0,0,99,99,99,99,99,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0.428571429,0,0,1,0.428571429,45,0,4500,5,6,2000,650,700,0,450,0,0,2000,0,5,7,2,2,0,0,0,0,0,0,0
2,0,14,0,-1,0,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.375,0.125,0,1,0.375,48,0,0,0,0,1500,500,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
