wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
6,0,3,0,-1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.5,0,1,1,-1,20,-1,2000,0,0,1000,200,100,50,50,100,100,200,200,0,0,0,0,6000,0,2000,3000,4,-1,0
6,1,4,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.6,0,0,1,-1,40,-1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,8000,0,4000,4000,4,-1,0
6,1,1,0,1,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1.5,1,0,2,-1,39,-1,900,0,0,800,450,0,200,250,4000,800,0,0,0,0,0,0,74000,0,21950,0,3,-1,0
6,0,2,1,-1,2,7,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,2,0,0,0,1,-1,21,0,2500,0,0,3400,0,500,610,750,0,400,600,2300,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,4,3,1,0,1,1,1,0,2,1,0,1,1,1,1,0,0,0,0,1,5,0.5,0,2,-1,42,0,0,1,0,1200,850,500,350,500,250,500,200,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,6,1,1,2,7,1,0,0,1,0,0,3,0,1,0,1,1,1,0,0,0,1,2,0,0,0,3,-1,86,0,700,0,0,1300,500,0,200,600,750,0,1000,1500,2,0,0,0,0,0,0,0,0,-1,0
6,0,5,1,-1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.5,0,2,-1,39,-1,4000,0,0,2500,200,200,50,50,300,200,300,200,0,0,0,0,20000,0,8000,10000,8,-1,0
6,0,4,1,-1,2,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,-1,53,0,1200,0,0,1100,400,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,3,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0.25,0,0,2,-1,22,0,800,0,0,850,300,0,250,200,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,-1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,44,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,3,1,-1,3,7,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,2,-1,27,-1,900,0,0,800,400,0,200,100,0,650,0,0,0,0,0,0,16500,0,3200,0,1,-1,0
6,0,1,0,-1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.5,1,0,1,-1,34,-1,3000,1,0,1800,100,100,50,50,200,200,200,300,1,0,1,1,0,0,0,0,0,-1,0
6,0,5,0,-1,3,5,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.166666667,0,2,-1,20,1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,3000,0,1500,3000,2,-1,0
6,1,2,1,1,2,14,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.333333333,0,0,2,-1,70,-1,0,2,2,500,200,0,0,100,0,300,150,0,3,3,0,0,4000,0,2000,0,5,0,0
6,1,1,0,1,2,16,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,-1,30,-1,400,0,0,450,300,0,150,200,4500,500,0,0,0,0,0,0,36000,0,10000,0,2,-1,0
6,0,0,0,-1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,26,0,0,0,0,400,150,0,0,150,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0.5,0,1,-1,32,0,6000,0,0,4000,200,300,200,300,100,200,100,600,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,7,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,2.5,1,0,1,-1,30,0,1350,0,0,1500,500,2500,300,200,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,-1,39,0,1000,0,0,800,350,0,350,200,2950,800,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,3,-1,27,0,1100,0,0,1000,500,0,300,250,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,6,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0,0,1,-1,46,-1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,9000,0,3000,0,6,-1,0
6,0,1,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,-1,19,0,2000,0,0,1500,100,100,50,50,100,0,0,100,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,1,1,2,15,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1.5,0,0,2,-1,34,-1,0,2,1,1500,300,0,0,250,0,350,400,0,4,2,0,0,2500,0,1000,0,3,0,0
6,0,1,1,-1,3,7,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,-1,44,0,500,0,0,600,300,1800,200,100,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,5,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,-1,31,-1,700,0,0,900,400,0,280,150,0,700,0,0,0,0,0,0,145000,0,16000,0,1,0,0
6,1,5,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,2,-1,24,2,2000,0,0,1000,200,200,50,50,100,200,150,150,0,0,0,0,4500,0,2000,4500,4,-1,0
6,0,5,0,1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.666666667,0.333333333,0,2,-1,59,0,850,0,0,750,400,0,350,250,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0.333333333,0,1,-1,41,-1,2500,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,6000,0,3000,3000,4,-1,0
6,1,2,1,1,2,11,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.333333333,0,0,1,-1,34,1,2500,0,0,1200,100,100,50,50,100,100,100,200,0,0,0,0,3000,0,1500,3000,2,-1,0
6,1,3,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1.5,0,0,1,-1,18,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,10000,0,4000,7000,6,0,0
6,0,2,0,-1,3,5,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2.333333333,0.333333333,0,2,-1,20,0,700,0,0,1000,500,0,300,100,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,4,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.2,0,1,1,-1,55,1,2500,0,0,1500,100,100,50,50,100,200,300,300,0,0,0,0,3000,0,1200,3000,2,-1,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0.5,0,1,-1,62,1,4000,0,0,2500,200,200,50,50,200,200,200,400,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,1,0,2,16,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,2,-1,18,0,500,0,0,450,300,0,240,150,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,0,-1,3,7,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1.2,0,0,1,-1,34,0,1300,0,0,1000,500,0,300,300,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,-1,2,7,1,0,1,0,1,0,3,0,1,0,0,1,1,1,0,0,1,2,0.25,0,0,2,-1,55,0,0,0,0,900,0,150,400,400,550,0,0,230,0,0,0,0,0,0,0,0,0,-1,0
6,0,6,1,-1,3,6,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.142857143,0,0,1,-1,20,1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,3000,0,1500,3000,2,0,0
6,0,1,1,-1,2,11,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,1.5,0,1,-1,31,1,3500,0,0,2000,200,200,50,50,300,200,200,300,0,0,0,0,3000,0,1500,3000,2,-1,0
6,0,2,0,-1,3,0,0,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,24,0,0,1,2,1200,850,650,250,500,650,250,500,650,0,0,2,1,0,0,0,0,0,-1,0
6,0,2,0,-1,3,7,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,-1,27,-1,1000,0,0,750,500,0,200,200,0,700,0,0,0,0,0,0,65000,0,7500,0,1,-1,0
6,0,-1,0,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,-1,-1,0,1,-1,21,0,4000,0,0,2500,200,200,50,50,200,200,100,500,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,14,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0.5,1,0,2,-1,26,0,0,2,0,1500,300,0,0,100,5000,300,0,0,4,2,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1.666666667,0.333333333,0,1,-1,43,-1,900,0,0,850,350,0,200,150,0,700,0,0,0,0,0,0,65000,0,9500,0,1,-1,0
6,0,1,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,0,1,-1,48,-1,700,0,0,750,250,0,150,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,6,0,-1,3,7,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0.857142857,0,0,2,-1,23,0,1300,0,0,1500,450,0,300,200,0,750,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,6,0,-1,2,16,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0.285714286,0.142857143,0,2,-1,35,-1,750,0,0,700,500,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,3,0,1,2,16,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0.25,0,0,2,-1,22,0,1500,0,0,1600,600,0,400,250,25000,800,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,0,1,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,2,1,0,1,-1,32,0,4000,0,0,2500,200,300,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
6,0,2,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.666666667,0.333333333,0,2,-1,31,-1,700,0,0,600,400,0,200,150,0,500,0,0,0,0,0,0,20000,0,2500,0,1,-1,0
6,1,2,0,1,2,11,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.333333333,1,3,-1,27,1,1000,1,0,300,100,100,50,50,100,100,100,200,1,0,1,0,2000,0,1000,2000,2,-1,0
6,0,3,0,-1,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,0,0,1,-1,40,1,2500,0,0,1500,100,100,50,50,100,100,200,300,0,0,0,0,3500,0,1500,3500,2,-1,0
6,1,0,0,1,2,14,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,-1,44,-1,0,2,0,500,100,0,0,150,0,100,1000,0,4,0,2,0,3000,0,1500,0,2,0,0
6,0,1,0,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0.5,0,2,-1,49,0,400,0,0,700,350,0,250,150,0,750,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,0,0,1,2,16,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,30,0,350,0,0,400,250,0,200,250,3500,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,1,1,2,14,1,0,1,1,1,0,3,1,0,1,1,1,0,0,1,0,0,1,0.5,0.5,0,1,-1,28,-1,700,0,0,500,300,0,100,50,3000,600,0,0,0,0,0,0,35000,0,10000,0,1,-1,0
6,1,-1,1,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,-1,-1,0,1,-1,24,-1,850,0,0,950,600,1800,400,300,7000,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,7,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1.333333333,0,0,1,-1,23,0,950,0,0,1200,600,0,500,300,0,800,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,1,0,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,2,-1,22,-1,1000,0,0,300,100,100,100,100,100,100,0,100,0,0,0,0,8000,0,4000,4000,4,-1,0
6,0,5,1,-1,2,7,1,0,1,1,1,0,3,1,1,0,0,1,1,0,0,0,0,2,1.833333333,0,0,2,-1,27,0,610,0,0,340,160,0,220,345,0,410,0,600,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,1,-1,3,7,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1.2,0,0,2,-1,30,0,700,0,0,100,400,0,250,150,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,-1,46,-1,0,3,2,500,100,0,50,20,0,0,0,0,2,0,0,0,1000,0,300,0,2,0,0
6,0,4,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.2,0,0,1,-1,33,0,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
6,0,4,0,-1,3,7,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0.6,0,0,1,-1,53,-1,750,0,0,800,500,0,450,350,0,1200,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,7,1,0,1,1,1,0,3,1,0,0,1,0,1,0,1,0,1,1,1,1,0,2,-1,42,-1,800,0,0,850,600,0,450,200,8000,600,0,0,0,0,0,0,24000,0,10000,0,1,-1,0
6,1,2,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.666666667,0,2,-1,32,-1,12,0,0,800,7,8,7,8,8,8,7,8,0,0,0,0,10000,1,4000,5000,4,-1,0
6,0,2,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,-1,40,0,600,0,0,300,250,500,200,150,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,1,1,2,11,1,0,1,1,0,0,2,0,0,1,1,1,0,1,1,0,0,1,0.5,0,0,1,-1,47,-1,2000,2,0,1500,100,100,50,50,100,0,100,0,2,0,2,0,6500,0,3000,6500,4,-1,0
6,0,1,0,-1,3,7,0,1,0,0,0,0,3,1,0,1,1,1,1,0,0,0,0,1,1,1,0,2,-1,38,0,800,0,0,500,300,0,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,7,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,-1,34,-1,3000,0,0,1000,200,200,50,50,100,300,200,400,0,0,0,0,26000,0,9000,12000,6,-1,0
6,1,1,0,1,2,14,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,2,-1,36,-1,0,0,0,2000,400,0,0,200,0,300,400,1800,2,0,0,0,0,0,0,0,0,0,0
6,1,1,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.5,0,1,-1,28,-1,2000,0,0,1000,400,100,100,100,100,100,100,100,0,0,0,0,11500,0,5000,4500,6,-1,0
6,1,2,1,1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0,0,2,-1,38,-1,2500,0,0,1500,100,100,50,50,100,100,200,300,0,0,0,0,8000,0,4000,4000,4,-1,0
6,0,1,0,-1,3,9,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.5,0.5,0,1,-1,30,-1,2000,0,0,1000,100,100,50,50,100,280,200,200,0,0,0,0,5000,0,2000,2500,4,-1,0
6,1,2,1,1,2,16,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0.666666667,0,0,1,-1,45,-1,800,0,0,1100,500,0,300,200,3500,800,0,0,0,0,0,0,125000,0,22500,0,3,-1,0
6,0,1,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1.5,0,2,-1,35,2,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,5500,0,3500,5500,4,-1,0
6,0,3,1,-1,3,7,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,2,-1,31,0,500,0,0,400,250,0,300,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,11,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1.5,0,1,-1,34,1,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,3000,0,1500,3000,2,-1,0
6,0,2,1,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0.666666667,0,1,-1,49,0,700,0,0,800,400,0,250,100,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1.333333333,0.666666667,0,1,-1,54,0,700,0,0,500,300,0,250,200,0,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,2,1,1,2,14,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1.333333333,0.333333333,0,3,-1,41,-1,0,0,0,800,150,0,0,100,0,0,0,150,0,0,0,0,13000,0,5000,0,3,-1,0
6,1,1,-1,1,2,16,1,0,1,1,1,0,3,0,0,0,1,1,1,0,1,0,0,1,0,0.5,0,1,-1,31,-1,650,0,0,400,300,0,150,100,2500,600,0,0,0,0,0,0,7000,0,2500,0,1,-1,0
6,1,1,1,1,8,16,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,31,0,450,0,0,500,400,0,350,100,4000,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0.666666667,0,2,-1,33,-1,800,0,0,950,400,0,300,200,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,7,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,-1,33,0,700,0,0,500,400,0,300,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,2,0.5,0.5,0,1,-1,41,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,3,0,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,-1,21,-1,850,0,0,750,250,0,300,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,1,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,-1,37,0,500,0,0,500,300,0,150,50,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,-1,37,0,600,0,0,750,350,0,150,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,2,7,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,-1,25,0,2000,0,0,370,100,250,900,320,0,1500,200,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,1,0,3,9,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,-1,30,0,2000,0,0,1000,200,200,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,0,-1,3,5,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0.6,0,0,1,-1,27,0,3000,0,0,1800,100,100,50,50,100,200,200,400,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,-1,3,11,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,-1,26,1,2000,0,0,1000,100,100,50,50,100,100,100,400,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,1,-1,3,5,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,2,0,0,1,-1,35,0,600,0,0,400,200,0,200,150,0,350,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,7,1,0,1,1,1,0,3,1,1,0,1,1,1,0,0,1,1,2,1,0,0,2,-1,32,0,680,0,0,460,0,200,0,400,750,0,0,350,0,0,0,0,0,0,0,0,0,-1,0
6,1,-1,0,1,2,11,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,-1,-1,0,1,-1,29,1,4000,0,0,2500,200,200,50,50,200,100,200,500,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,0,-1,3,11,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,2.5,1,0,1,-1,36,1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,-1,1,1,2,16,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,-1,-1,0,2,-1,24,0,500,0,0,600,300,0,200,150,3500,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,0,2,14,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,-1,27,-1,0,0,0,300,100,0,0,50,0,1500,0,0,0,0,0,0,1000,0,500,0,1,0,0
6,0,7,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0.375,0,0,1,-1,21,0,700,0,0,850,600,0,250,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,5,0,1,2,11,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,-1,23,1,3000,0,0,1800,100,100,50,50,100,300,200,300,0,0,0,0,6000,0,2000,6000,2,-1,0
6,1,1,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,-1,28,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,14000,0,7000,7000,8,0,0
6,0,1,0,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2.5,1,0,1,-1,32,1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,4000,0,2000,4000,2,-1,0
6,1,0,1,1,7,13,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,-1,28,0,0,0,0,400,100,0,150,50,0,200,60,0,5,0,0,0,0,0,0,0,0,0,0
6,0,2,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.333333333,0,2,-1,19,1,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,1,0,1,2,6,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0.5,1,0,2,-1,32,-1,0,0,0,2000,700,200,400,300,0,300,0,0,0,0,0,0,32000,0,13000,0,4,-1,1
6,0,4,0,-1,3,5,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,2,-1,21,0,3000,0,0,1800,100,100,50,50,100,100,200,500,0,0,0,0,0,0,0,0,0,-1,0
6,1,5,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.166666667,0,0,3,-1,26,-1,800,0,0,1500,500,0,600,250,3500,800,400,0,0,0,0,0,40000,0,5000,0,1,-1,0
6,1,1,0,1,2,7,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,2,-1,28,-1,0,0,0,2000,500,0,100,200,4000,1000,700,2000,0,0,0,0,7000,0,2000,0,2,-1,0
6,0,5,1,-1,3,7,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0.833333333,0.166666667,0,1,-1,21,-1,1000,0,0,700,600,1500,300,250,0,550,0,0,0,0,0,0,6000,0,1500,0,1,-1,0
6,1,1,0,1,2,7,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,2,-1,32,-1,0,1,0,2000,300,500,100,200,0,250,200,0,3,0,0,0,10000,0,6000,0,4,-1,0
6,1,1,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1.5,0,0,1,-1,23,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,13000,0,5000,6500,8,-1,0
6,0,3,0,-1,3,5,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.5,0,0,1,-1,25,2,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,6500,0,2500,6500,4,1,0
6,0,2,0,0,2,16,1,0,1,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.333333333,0,1,-1,45,0,1000,0,0,1200,600,1500,300,250,8500,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,-1,0,1,2,14,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,-1,-1,0,5,-1,36,-1,0,0,0,1000,250,0,100,300,0,300,0,0,0,0,0,0,0,0,0,0,0,-1,0
