wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
4,0,6,0,-1,2,11,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.571428571,0.142857143,0,1,0.714285714,32,0,3000,0,0,200,100,0,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,2,14,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0.333333333,0,2,0.333333333,32,-1,0,0,0,1300,1050,500,300,200,4500,0,350,10,7,0,0,0,0,0,0,0,3,0,0
4,0,8,0,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0.444444444,0,1,0.777777778,30,0,3000,0,0,800,200,200,200,200,200,1000,0,200,0,0,0,0,0,0,0,0,0,0,0
4,0,9,1,-1,3,1,0,0,1,1,1,0,2,1,1,1,1,1,0,0,0,0,1,1,0.5,0.1,1,3,0.6,27,0,0,0,0,1250,150,0,200,150,0,0,300,7000,5,3,0,0,0,0,0,0,0,0,0
4,0,2,0,-1,3,5,0,0,1,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0,0,1,0.333333333,46,-1,1500,0,0,280,200,100,100,150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,0,5,1,-1,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,19,0,0,0,0,800,80,0,100,60,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
4,1,3,1,1,7,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,2,0.25,0.5,0,1,0.75,20,0,0,0,0,800,0,0,150,50,0,70,100,0,7,4,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,11,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0.6,0,0,1,0.6,33,-1,2000,1,0,800,200,100,100,100,50,500,50,100,1,0,1,0,0,2,0,4500,4,0,0
4,0,4,0,0,2,11,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.4,0.2,0,1,0.6,28,0,2500,0,0,250,200,100,280,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,-1,3,7,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,43,0,1000,3,2,200,870,910,500,300,1500,300,0,1000,1,3,2,0,0,0,0,0,0,0,0
4,1,5,0,1,2,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,23,0,5000,0,0,450,400,200,380,150,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,12,1,1,2,7,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,2,0.461538462,0.076923077,0,1,0.538461538,25,0,6000,0,0,870,990,1350,0,300,0,0,0,2000,3,1,0,0,0,0,0,0,0,0,0
4,0,9,0,-1,3,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0.2,0,1,0.7,41,0,3500,0,0,200,200,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,3,1,1,2,14,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.25,0,0,1,0.25,19,0,2000,0,0,1050,50,100,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,16,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,25,0,0,0,0,300,250,0,200,300,4800,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,12,0,-1,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.692307692,0.076923077,0,2,0.769230769,20,0,2800,0,0,1200,200,150,200,200,200,700,200,150,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,2,11,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,35,0,2500,0,0,150,100,150,250,50,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,300,250,0,50,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,44,0,0,0,0,650,100,150,200,100,0,250,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,4,0,-1,3,11,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0.2,0,1,0.6,62,0,1000,0,0,150,100,0,180,50,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4,0,2,-1,-1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,1,1,0,0.333333333,0,2,0.333333333,31,0,0,0,0,1000,150,0,140,50,0,200,0,0,5,0,0,0,0,0,0,0,0,0,0
4,0,10,0,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.545454545,0,0,1,0.545454545,34,0,0,0,0,500,600,0,200,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,-1,3,7,0,1,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,29,0,0,0,0,150,200,0,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,1,7,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,2,0.166666667,0,0,2,0.166666667,50,-1,3000,0,0,1500,200,200,200,200,1500,700,100,100,0,0,0,0,5000,0,1000,3000,4,0,0
4,0,11,0,-1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.583333333,0.083333333,3,3,0.666666667,20,0,0,0,0,1400,100,0,80,100,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,7,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.571428571,0.285714286,0,1,0.857142857,31,0,0,0,0,300,250,0,200,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,0,7,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,24,0,250,4,0,1400,0,500,2300,250,400,600,120,0,4,0,0,0,0,0,0,0,0,1,0
4,0,-1,0,1,2,14,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1,-1,0,3,-1,21,0,1800,0,0,1000,200,200,100,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,2,14,1,0,1,1,0,0,2,0,1,1,1,1,0,0,1,0,1,1,0.2,0.4,1,2,0.6,27,0,0,0,0,1200,500,200,300,80,4500,0,400,200,4,2,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,43,0,1750,1,0,800,150,100,50,100,50,700,0,0,1,0,1,0,0,0,0,0,0,0,0
4,0,9,0,-1,3,11,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0.2,0.1,1,1,0.3,35,-1,3500,0,0,250,20,50,240,250,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0
4,1,4,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.2,0,1,2,0.2,22,0,2000,0,0,1000,200,100,100,100,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,2,14,1,0,0,1,1,0,3,0,1,1,1,0,1,0,1,0,1,1,0.5,0.25,0,2,0.75,32,0,0,0,0,800,300,1200,180,100,4000,80,150,0,5,3,0,0,0,0,0,0,0,0,0
4,1,2,0,1,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,3,0.333333333,27,0,3500,0,0,380,100,100,380,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,0,-1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.583333333,0.083333333,0,1,0.666666667,40,0,3000,0,0,1700,200,150,200,150,150,500,50,100,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0,0,4,0.333333333,57,-1,0,0,0,1500,100,1000,500,150,0,0,300,0,7,3,0,0,22000,0,13000,12000,4,0,0
4,0,-1,0,0,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,1,0,0,1,1,-1,-1,0,2,-1,24,0,0,0,0,1800,180,0,200,50,0,200,0,0,5,5,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,35,0,1000,0,0,160,0,50,380,50,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,2,11,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,21,0,200,2,0,200,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
4,0,6,0,-1,3,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0.571428571,0.142857143,0,2,0.714285714,49,0,1800,0,0,500,108,200,100,100,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,3,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,30,0,0,3,0,1400,200,140,0,100,0,700,245,0,2,0,0,0,0,0,0,0,0,0,0
4,1,-1,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,-1,-1,0,1,-1,24,-1,0,0,0,1200,500,600,1000,600,10000,1000,0,3000,0,0,0,0,0,0,0,20000,1,1,0
4,0,6,0,-1,2,7,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.571428571,0,0,1,0.571428571,23,0,2300,3,0,3500,410,540,0,235,0,0,1000,850,2,1,0,0,0,0,0,0,0,0,0
4,0,10,1,-1,3,1,0,0,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,1,0.545454545,0,4,1,0.545454545,30,0,3000,0,0,2000,200,200,300,150,0,700,500,150,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.333333333,0,1,1,0.333333333,53,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,-1,3,7,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.25,0,2,1,0.25,54,0,0,0,0,400,500,0,50,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,7,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,40,0,0,0,0,300,250,0,100,60,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,3,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,1,0,1,0,0,1,0,0.5,0,2,0.5,38,0,0,0,0,1200,200,0,300,100,0,0,400,0,7,4,0,0,0,0,0,0,0,0,0
4,0,7,1,-1,2,14,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0.625,0.125,0,1,0.75,33,0,1600,2,0,400,100,100,100,100,100,300,0,0,2,0,2,0,0,0,0,0,0,0,0
4,0,3,0,-1,3,7,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.25,0.25,0,3,0.5,29,0,1000,3,2,420,0,200,2000,300,0,500,300,0,5,6,0,0,0,0,0,0,0,0,0
4,0,4,0,-1,3,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.2,0.4,0,1,0.6,38,0,1500,0,0,120,100,100,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,3,9,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,31,0,3500,0,0,350,0,50,160,150,0,0,200,0,0,0,0,1,0,0,0,0,0,0,0
4,0,4,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0.2,0,1,0.4,49,0,0,0,0,400,250,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,300,50,0,50,80,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4,1,7,1,1,2,11,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0.5,0.125,0,2,0.625,40,0,2500,1,0,1500,100,150,200,150,150,700,0,0,1,0,1,0,0,0,0,0,0,0,0
4,1,2,-1,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0.333333333,0,2,0.333333333,31,0,0,0,0,400,100,0,50,70,0,0,200,0,5,0,0,0,0,0,0,0,0,0,0
4,1,1,1,1,2,14,1,0,0,1,1,0,3,0,1,0,1,1,0,0,1,0,0,1,0,0,0,2,0,31,0,0,0,0,1000,500,2000,200,150,6000,1000,100,0,4,0,0,0,0,0,0,0,0,1,0
4,0,10,1,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.545454545,0.181818182,1,1,0.727272727,33,0,2000,0,0,800,100,100,200,200,200,150,200,150,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,33,0,0,0,0,150,100,0,20,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,-1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.6,0.2,0,1,0.8,32,0,3000,0,0,1500,200,200,200,200,200,700,150,150,0,0,0,0,0,0,0,0,0,0,0
4,1,3,0,1,2,14,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0.25,0.25,1,1,0.5,41,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,3,11,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,56,-1,2500,0,0,250,100,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
4,0,7,0,-1,3,7,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.5,0,0,1,0.5,21,-1,0,0,0,350,250,0,50,200,0,300,0,0,0,0,0,0,12000,0,3000,8000,2,0,0
4,0,6,0,-1,3,1,0,0,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.571428571,0,0,2,0.571428571,67,0,0,0,0,1400,0,0,20,100,0,0,140,0,7,5,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,37,0,0,0,0,200,50,0,150,50,0,100,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,3,7,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0.666666667,0,0,1,0.666666667,30,0,0,0,0,300,200,0,100,100,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,-1,3,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.375,0,0,1,0.375,27,0,2000,0,0,300,200,150,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,7,0,1,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,1,0.444444444,0,0,2,0.444444444,26,0,0,0,0,500,600,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,2,11,1,0,0,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,30,0,2500,0,0,200,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,-1,0,7,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,2,0.666666667,0,0,1,0.666666667,35,0,320,6,3,500,0,850,130,400,0,2000,1000,0,6,6,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,2,6,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,26,0,0,0,0,300,50,0,160,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,5,1,-1,3,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,45,0,2000,0,0,800,200,200,100,100,200,600,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,0,-1,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.571428571,0.142857143,0,1,0.714285714,37,0,0,0,0,250,400,0,50,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-1,0,1,3,14,0,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,-1,-1,0,1,-1,29,0,5000,0,0,2000,0,0,250,150,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,27,0,1000,0,0,200,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,1,0.333333333,68,0,0,0,0,40,250,0,100,150,500,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,1,1,1,1,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,23,0,0,0,0,1800,180,0,200,150,10000,250,100,50,7,0,0,0,0,0,0,0,0,0,0
4,0,-1,1,1,2,11,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1,-1,0,1,-1,26,0,2000,0,0,800,200,300,200,100,0,700,0,200,0,0,0,0,0,0,0,0,0,0,0
4,1,3,0,1,2,16,1,0,1,1,0,0,3,1,0,1,1,0,1,0,1,0,0,1,0.25,0.25,0,2,0.5,28,0,0,0,0,300,200,0,100,100,1800,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,-1,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.2,0.2,0,1,0.4,19,0,0,0,0,350,0,0,50,100,0,250,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,9,0,-1,3,7,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,2,0.5,0,0,2,0.5,21,0,0,0,0,600,500,0,100,250,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,0,-1,3,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,21,0,300,2,0,580,100,450,135,200,3000,0,500,0,6,0,0,0,0,0,0,0,0,0,0
4,1,6,1,1,2,16,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.142857143,0,0,3,0.142857143,26,-1,0,0,0,500,400,0,200,300,1500,600,0,0,0,0,0,0,0,0,0,0,1,0,0
4,1,5,0,1,3,5,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.166666667,0,0,1,0.166666667,65,0,0,0,0,0,0,0,160,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,2,11,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,30,0,2500,0,0,120,100,100,380,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,3,0,1,3,5,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.5,0,1,0.5,28,-1,4000,0,0,2500,0,0,150,250,4500,400,0,1000,0,0,0,0,0,24,0,300,1,0,0
4,0,10,1,-1,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.454545455,0.090909091,0,1,0.545454545,21,-1,0,0,0,400,300,0,50,100,500,500,0,0,0,0,0,0,2000,0,800,0,1,0,0
4,1,5,0,1,3,7,0,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.5,0.166666667,0,2,0.666666667,31,-1,0,0,0,400,300,0,50,100,0,400,0,0,0,0,0,0,3000,0,1100,1500,2,0,0
4,1,4,1,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,2,0.6,0,0,1,0.6,23,0,0,0,0,1800,220,0,0,50,0,0,150,0,7,7,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,72,0,0,0,0,200,100,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,0,8,7,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0.166666667,0,1,0.5,45,0,345,3,2,535,30,145,0,150,0,500,0,3000,6,6,0,0,0,0,0,0,0,0,0
4,0,11,1,0,3,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0.166666667,0,1,0.666666667,26,0,0,4,3,660,0,400,300,200,500,100,0,400,2,0,3,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.714285714,0.142857143,0,1,0.857142857,36,0,1050,0,0,400,100,100,100,100,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,0,-1,3,7,0,0,1,0,0,0,3,0,0,0,1,1,1,0,0,0,0,2,0.333333333,0,0,1,0.333333333,34,0,700,3,1,710,500,1650,200,320,0,150,0,2300,5,5,1,2,0,0,0,0,0,0,0
4,0,4,1,-1,3,7,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,19,0,0,0,0,300,400,0,150,250,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,10,0,-1,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.545454545,0,0,1,0.545454545,27,0,3500,0,0,1500,200,200,200,200,200,800,100,100,0,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,11,1,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0.4,0.2,0,1,0.6,32,0,3000,0,0,1500,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,2,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.25,0,0,1,0.25,23,0,0,0,0,500,400,0,200,100,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,2,11,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,24,0,1000,0,0,100,100,0,200,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,-1,3,7,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.4,0,1,0.4,22,0,0,0,0,300,200,0,50,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,1,1,0,0,1,0.333333333,0,1,1,0.333333333,40,0,0,0,0,600,150,0,0,100,0,100,100,0,7,7,0,0,0,0,0,0,0,0,0
4,0,2,0,-1,3,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,43,0,1000,0,1,300,100,150,180,150,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4,0,8,1,-1,3,9,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.555555556,0.222222222,0,1,0.777777778,30,0,3500,0,0,800,20,80,160,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,0,2,14,1,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,36,0,0,0,0,1800,0,500,200,100,0,300,600,0,7,4,0,0,0,0,0,0,0,0,0
4,0,7,0,-1,3,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.75,0,0,1,0.75,20,0,2500,0,0,250,100,200,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,-1,3,3,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,500,100,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,0,-1,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.285714286,0,0,1,0.285714286,58,0,3500,0,0,450,300,0,260,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,1,1,2,16,1,0,1,1,1,0,3,1,0,1,1,0,1,0,1,0,0,1,0.5,0,0,1,0.5,40,-1,0,0,0,400,300,500,250,100,2500,500,0,1500,0,0,0,0,0,4,0,5000,2,0,0
4,0,5,0,-1,3,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,32,0,1500,0,0,250,100,0,380,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,2,15,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0.6,0,1,1,0.6,23,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,0,500,0,0,200,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,-1,3,7,0,0,0,0,0,0,3,1,1,1,1,0,1,0,0,0,1,2,0,0.333333333,0,2,0.333333333,32,0,0,6,2,320,100,750,50,260,0,220,0,0,5,0,0,0,0,0,0,0,0,0,0
4,0,6,0,-1,3,5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.428571429,0.142857143,0,1,0.571428571,20,0,3500,0,0,280,100,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,-1,2,14,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0,0,1,0.333333333,50,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
