wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
7,1,1,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,30,-1,1500,0,0,700,100,100,50,50,100,100,100,200,0,0,0,0,5600,0,2600,1800,6,0,0
7,0,0,0,-1,3,5,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,-1,30,0,1000,1,0,400,100,100,50,50,100,100,0,100,1,0,1,0,0,0,0,0,0,0,0
7,0,1,0,-1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2.5,1,0,2,-1,31,0,2500,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,1,1,1,1,2,16,1,0,1,1,1,0,3,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,-1,40,0,1600,0,0,1700,500,0,400,200,8000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1.5,0,0,3,-1,27,0,700,0,0,900,400,0,350,250,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,1,1,2,11,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,2,0,1,-1,21,0,1500,1,0,600,100,100,50,50,100,200,100,200,1,0,1,0,0,0,0,0,0,0,0
7,1,1,1,1,2,7,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1.5,0,0,2,-1,34,-1,0,0,0,1000,300,0,100,150,0,300,250,0,3,2,0,0,4500,0,1800,0,2,0,0
7,1,5,0,1,2,11,1,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0.166666667,0,2,-1,24,-1,1800,0,0,800,100,100,50,50,100,200,200,400,0,0,0,0,12000,0,6000,6000,8,0,0
7,0,5,0,1,3,7,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0.666666667,0.333333333,0,2,-1,59,0,1200,0,0,1300,350,0,350,250,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0.333333333,0,1,-1,42,-1,2000,0,0,700,100,100,50,50,100,200,200,500,0,0,0,0,0,0,0,0,0,0,0
7,1,2,1,1,2,14,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0.333333333,0,0,4,-1,21,1,0,0,0,800,600,0,0,50,0,200,300,0,0,0,0,0,3000,0,800,3000,1,0,0
7,0,2,0,-1,3,7,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.333333333,0.333333333,0,2,-1,22,0,0,3,1,1200,300,0,150,100,0,400,0,0,5,3,2,0,0,0,0,0,0,0,0
7,0,0,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,2,-1,35,-1,1500,0,0,800,100,100,100,100,100,100,0,100,0,0,0,0,8000,0,4000,4000,4,0,0
7,1,4,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2,0,0,1,-1,55,-1,2000,0,0,700,100,100,50,50,200,200,200,400,0,0,0,0,6000,0,3000,3000,4,1,0
7,0,0,0,-1,3,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,44,-1,600,0,0,200,100,50,50,50,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,-1,18,0,2500,0,0,1500,100,100,50,50,200,200,100,200,0,0,0,0,0,0,0,0,0,1,0
7,0,4,0,-1,3,7,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1.2,0,0,1,-1,34,0,1200,0,0,1300,250,0,250,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,4,0,1,2,7,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0.2,0,0,5,-1,51,-1,0,0,0,2000,400,1000,100,500,0,500,1000,1000,2,2,0,0,7000,0,3000,0,3,0,0
7,0,6,0,-1,3,7,0,0,0,0,1,0,2,1,0,1,1,1,0,0,0,0,1,1,1.142857143,0,0,1,-1,20,-1,1700,0,0,1800,500,0,300,200,0,500,0,0,0,0,0,0,185000,0,15000,0,1,1,0
7,0,2,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,-1,24,0,1000,0,0,1400,400,0,300,200,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,7,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,27,-1,600,0,0,600,300,0,250,200,0,300,0,0,0,0,0,0,135000,0,7650,0,1,0,0
7,0,-1,0,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,-1,-1,0,3,-1,21,0,2000,0,0,700,100,100,50,50,200,200,300,300,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,-1,0,4,1,0,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,1,1.666666667,0.333333333,0,3,-1,43,-1,0,0,0,1500,30,50,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,5,5,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,-1,49,-1,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,6,1,-1,5,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.857142857,0,0,3,-1,24,0,2200,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,6,0,-1,3,11,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.571428571,0.142857143,1,2,-1,20,1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,3000,0,1500,3000,2,0,0
7,1,3,0,1,5,5,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,2,0.25,0,0,2,-1,23,0,1800,2,3,100,100,100,100,100,100,100,100,100,2,3,2,4,0,0,0,0,0,0,0
7,0,0,1,0,2,16,1,0,0,1,1,0,2,0,0,0,1,1,1,0,1,0,0,1,2,1,0,1,-1,32,0,1350,0,0,1400,350,0,250,150,3400,400,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.5,0,0,1,-1,46,0,480,0,0,650,300,0,200,100,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,-1,3,7,1,0,1,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,0.666666667,0.333333333,0,2,-1,31,-1,600,0,0,750,300,0,200,160,0,300,0,0,0,0,0,0,32000,0,4400,0,1,1,0
7,1,2,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.333333333,0,3,-1,28,-1,1500,0,0,600,100,100,50,50,100,100,100,300,0,0,0,0,6000,0,3000,3000,4,0,0
7,0,3,0,-1,3,5,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1.5,0,0,1,-1,41,-1,1800,0,0,700,100,100,50,50,100,100,400,400,0,0,0,0,5000,0,3500,2500,4,0,0
7,1,0,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,-1,44,-1,1000,0,0,400,100,100,50,50,100,100,0,100,0,0,0,0,0,0,0,0,0,1,0
7,0,-1,1,0,5,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,3,-1,40,-1,800,0,0,100,100,200,50,65,80,85,50,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,2,14,1,1,0,0,0,0,2,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,-1,21,0,0,0,0,1200,700,0,150,100,650,80,120,0,2,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,2,-1,50,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,1,2,16,1,1,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-1,30,0,500,0,0,500,200,0,150,200,2700,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,-1,1,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,-1,-1,0,1,-1,25,-1,1600,0,0,1800,600,0,400,250,10500,1200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,7,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1.333333333,0,0,1,-1,23,0,800,0,0,1500,450,0,350,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,-1,22,-1,1000,0,0,400,100,100,50,50,100,100,0,100,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,1,0,-1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,-1,46,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,3,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,0,0,1,-1,33,1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,2500,0,1000,2500,2,0,0
7,0,4,0,-1,3,7,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0.4,0,0,1,-1,53,-1,1100,0,0,1400,350,0,250,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,7,7,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1.5,0,2,-1,42,-1,1800,0,0,700,100,100,100,100,100,200,100,300,0,0,0,0,10000,0,4000,5000,4,0,0
7,1,1,0,1,2,14,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,-1,0.5,0,0,2,-1,47,-1,0,0,0,2350,140,280,150,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,-1,38,0,3000,0,0,1800,100,100,100,100,200,100,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,2,14,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,2,-1,34,-1,0,0,0,1000,300,0,0,150,0,300,100,0,3,1,0,0,12000,0,6000,0,5,0,0
7,1,1,0,1,2,14,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,2,-1,36,-1,0,0,0,1200,400,250,0,200,0,400,300,0,2,0,0,0,0,0,0,0,0,0,0
7,0,3,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,1,-1,29,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,-1,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2.5,0.5,0,1,-1,34,0,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
7,1,1,0,1,2,14,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0.5,0,2,-1,30,-1,0,0,0,450,200,0,0,150,0,250,200,200,2,0,0,0,9500,0,3500,0,7,0,0
7,1,2,0,1,2,14,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.666666667,0,0,2,-1,38,-1,0,0,0,2800,200,0,100,350,0,600,800,0,0,0,0,0,75000,0,20000,0,6,0,0
7,1,2,1,1,5,5,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0.666666667,0,0,1,-1,46,-1,1800,3,2,200,100,100,100,100,100,100,100,100,3,2,3,2,0,17,0,2000,0,0,0
7,0,1,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1.5,0,2,-1,38,-1,2000,0,0,800,100,100,100,100,200,200,200,200,0,0,0,0,12000,0,6000,6000,8,0,0
7,0,3,1,-1,3,7,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,2,-1,31,0,500,0,0,750,350,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0.666666667,0,1,-1,49,0,600,0,0,700,350,0,200,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,-1,3,7,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1.333333333,0.666666667,0,1,-1,54,0,600,0,0,700,200,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
7,1,1,-1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,-1,31,-1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,8000,0,4000,4000,4,0,0
7,0,2,1,-1,3,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0.666666667,0,2,-1,33,-1,3000,0,0,1500,100,100,100,100,300,300,200,400,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,-1,3,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,3,1,0,1,-1,32,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,-1,3,7,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,-1,62,0,300,0,0,500,150,0,100,50,0,300,0,0,0,0,0,0,0,0,0,0,0,1,0
7,1,1,0,1,2,7,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0.5,0,1,-1,42,-1,1800,0,0,800,100,100,100,100,200,200,100,100,0,0,0,0,5000,0,2000,2500,4,0,0
7,0,3,0,-1,3,7,0,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,-1,21,-1,700,0,0,800,400,0,250,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,0,1,2,11,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.5,0,2,-1,30,-1,0,0,0,400,100,50,0,70,0,50,0,0,2,0,0,0,12000,0,7000,0,3,0,0
7,0,0,1,-1,5,5,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-1,38,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,7,0,0,1,1,1,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,-1,38,0,500,0,0,700,300,0,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,-1,3,7,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,25,0,500,0,0,600,350,0,250,150,0,300,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,-1,31,0,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,4,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.6,0,0,1,-1,28,0,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,5,0,-1,2,11,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0.333333333,0,2,2,-1,27,-1,2500,0,0,1200,100,100,50,50,200,100,200,500,0,0,0,0,0,1,0,0,0,1,0
7,1,1,0,1,2,14,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-1,30,0,0,0,0,300,150,0,0,0,0,450,0,50,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,-1,3,7,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,-1,35,0,650,0,0,750,300,0,200,150,1200,500,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,3,0,1,7,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,2,-1,42,-1,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,5,0,0,2,11,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.166666667,0,0,1,-1,25,-1,1500,2,0,700,100,100,50,50,100,100,100,200,2,0,2,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,11,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,27,-1,1800,0,0,600,100,100,50,50,100,200,300,300,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,7,0,0,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,1,1.5,0,0,1,-1,32,0,600,0,0,700,350,0,250,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,16,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2.5,0.5,0,1,-1,38,0,0,2,0,300,150,0,0,50,0,250,0,0,4,2,2,0,0,0,0,0,0,0,0
7,1,-1,0,1,2,11,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,-1,-1,1,3,-1,30,-1,3000,0,0,1500,100,100,50,50,200,300,200,500,0,0,0,0,0,1,0,0,0,1,0
7,1,-1,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1,-1,0,3,-1,26,0,550,0,0,2100,100,50,86,100,100,100,50,100,0,0,0,0,0,0,0,0,0,0,0
7,1,2,1,1,2,14,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0.333333333,0,0,2,-1,57,-1,0,0,0,1200,400,0,0,200,0,500,350,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,2,11,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,-1,27,-1,0,2,0,600,150,0,50,50,0,150,0,0,6,0,1,0,8000,0,3000,0,3,0,0
7,0,6,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.428571429,0,0,1,-1,22,0,1600,0,0,1700,600,0,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,-1,1,1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1,-1,0,1,-1,26,0,2500,0,0,1500,100,100,50,50,200,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2.5,1,0,1,-1,32,-1,1500,0,0,700,100,100,50,50,100,100,100,200,0,0,0,0,0,0,0,0,0,0,0
7,1,0,1,1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,-1,28,0,1000,0,0,400,100,100,50,50,100,100,0,100,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,-1,3,11,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0.666666667,0.666666667,0,2,-1,20,-1,2000,2,0,600,100,100,100,100,200,200,200,400,2,0,2,0,0,1,0,0,0,1,0
7,1,1,0,1,2,15,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.5,1,0,1,-1,32,-1,0,0,0,3000,200,5000,800,600,0,1000,1200,0,0,0,0,0,165000,0,41000,0,11,0,0
7,0,4,0,-1,3,5,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,2,-1,22,1,1800,0,0,700,100,100,100,100,300,200,200,200,0,0,0,0,3000,0,1500,3000,2,1,0
7,1,3,0,1,2,11,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0,0,2,-1,65,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,13000,0,6000,6500,8,0,0
7,0,1,1,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,2,-1,32,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,8000,0,4000,4000,4,0,0
7,0,5,1,-1,3,7,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0.833333333,0.166666667,0,1,-1,21,-1,1200,0,0,1450,450,0,350,250,0,500,0,0,0,0,0,0,7500,0,2100,0,1,0,0
7,1,1,0,1,2,7,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,2,-1,34,-1,0,1,0,1500,400,0,100,150,0,300,0,0,4,2,0,0,6000,0,2000,0,3,0,0
7,0,1,0,-1,3,9,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2.5,1,0,1,-1,41,0,0,3,2,850,250,0,100,60,0,250,0,0,4,4,0,0,0,0,0,0,0,0,0
7,1,1,1,1,2,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,1.5,0,0,1,-1,23,-1,1500,0,0,700,100,100,50,50,100,100,100,200,0,0,0,0,7000,0,3500,2000,6,0,0
7,0,1,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0.5,0,0,1,-1,72,0,300,0,0,400,200,0,100,60,0,300,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,-1,3,5,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,5,1,0,1,-1,36,0,1800,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,4,1,-1,3,1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,-1,19,0,0,2,0,1200,400,0,200,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7,0,4,0,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,-1,28,-1,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,2,11,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1.333333333,0.333333333,0,3,-1,56,-1,0,0,0,2000,400,0,0,700,0,600,500,0,3,1,0,0,10000,0,4000,15000,3,0,0
7,1,1,0,1,2,14,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,2,-1,56,-1,0,0,0,1000,200,1000,0,500,0,500,400,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,-1,3,9,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5,0.5,0,2,-1,39,0,400,0,0,200,500,0,200,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,2,11,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,-1,58,-1,0,0,0,700,200,0,0,200,0,400,500,0,3,0,0,0,5000,0,1000,0,2,0,0
7,1,0,1,1,5,5,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,-1,37,-1,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,-1,3,7,1,1,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,1,0.333333333,0.666666667,0,1,-1,23,0,450,0,0,600,250,0,200,50,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,2,14,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0,0,2,-1,40,0,0,0,0,500,200,0,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.25,0.5,0,1,-1,43,-1,2000,0,0,800,100,100,50,50,100,2000,200,400,0,0,0,0,8000,0,4000,4000,4,0,0
7,0,1,1,-1,3,7,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,2.5,0.5,0,2,-1,30,0,1000,0,0,1050,400,0,250,150,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,2,14,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1.5,0.5,0,3,-1,36,0,0,0,0,2000,170,0,0,108,0,1600,500,1800,0,0,0,0,0,0,0,0,0,0,0
7,0,5,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0.166666667,0,3,-1,21,0,1700,0,0,1600,500,0,400,300,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,2,14,1,0,0,1,1,0,2,1,1,1,1,0,1,0,1,0,0,1,3,0,0,1,-1,47,-1,0,0,0,400,150,0,0,50,0,150,200,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,2,11,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,-1,30,1,1800,0,0,700,100,100,50,50,200,100,200,300,0,0,0,0,3000,0,1800,3000,2,0,0
7,0,1,0,-1,2,11,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1.5,0,1,-1,33,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,-1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,3,-1,22,0,0,0,0,1000,400,0,100,200,0,300,800,500,3,3,0,0,0,0,0,0,0,0,0
7,0,1,0,0,2,11,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,2,-1,33,-1,0,1,0,500,200,0,0,0,0,300,0,0,4,0,0,0,5000,0,1500,0,2,0,0
7,0,1,0,0,2,7,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1.5,0.5,0,2,-1,37,-1,1800,0,0,800,100,100,100,200,200,200,100,200,0,0,0,0,8000,0,3000,4000,8,0,0
