wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
1,0,7,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,1,0,0,-1,0,0,1,0.25,0,-1,2,0.25,22,0,0,0,0,2000,200,150,100,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,6,0,0,2,11,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,54,0,0,0,0,1500,0,0,0,0,12000,100,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,2,0.5,24,0,1000,2,0,500,200,100,50,50,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1,0,1,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,24,0,0,4,0,0,0,0,0,40,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1,1,5,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.666666667,0,-1,1,0.666666667,44,0,0,2,2,3500,1000,0,100,500,7000,2000,100,0,2,2,2,2,0,0,0,0,0,0,0
1,1,8,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.333333333,0,-1,4,0.333333333,44,0,2000,1,1,500,150,0,0,300,1500,-1,0,0,1,1,1,1,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,0,1,0,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0.2,0.4,-1,2,0.2,33,0,0,0,0,3000,1000,0,500,100,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,3,1,0,0,0,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,45,0,0,0,0,1500,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,1,1,0,-1,0,0,1,0.333333333,0.333333333,-1,1,0.333333333,38,0,0,0,0,800,200,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,52,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,16,0,0,0,1,0,0,3,1,0,-1,0,0,0,0,-1,0,0,1,0.75,0,-1,1,0.75,33,0,0,0,0,300,200,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,11,1,0,1,1,0,0,3,1,1,-1,1,0,0,1,-1,0,1,2,0,0,-1,1,0,30,0,0,3,0,500,0,0,0,50,4000,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,9,1,-1,3,7,1,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,-1,0.4,0,-1,4,0.4,20,1,0,1,1,1500,300,0,20,1000,0,300,0,0,7,1,1,1,1000,0,600,1000,1,0,0
1,0,7,0,-1,3,1,0,0,1,1,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.625,0,-1,2,0.625,20,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,10,0,1,0,0,0,0,3,0,0,-1,0,0,0,1,-1,0,0,-1,0,0,-1,1,0,46,0,0,1,0,99,0,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,9,0,-1,3,1,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0.3,-1,2,0.5,33,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,-1,15,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,26,0,1,2,0,140,100,99,10,50,99,700,300,99,2,0,2,0,0,0,0,0,0,0,0
1,0,2,0,0,2,11,1,0,1,1,1,0,3,0,1,-1,1,1,1,0,-1,0,0,-1,0,0,-1,2,0,55,0,0,0,0,2800,1000,1500,3000,1400,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,6,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,3,0.5,58,0,0,0,0,2000,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,7,0,0,0,1,0,0,3,0,1,-1,1,0,0,1,-1,0,0,-1,0.4,0,-1,3,0.4,42,0,0,3,0,800,200,0,0,100,0,100,0,0,7,0,1,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,16,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.166666667,0,-1,1,0.166666667,22,0,0,0,0,100,0,0,0,100,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,11,1,0,1,1,1,0,3,1,0,-1,0,0,0,0,-1,0,1,1,0,0,-1,1,0,35,0,0,0,0,1400,0,0,0,140,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,5,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.25,0,-1,2,0.25,22,0,0,0,0,1250,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,7,1,0,1,1,1,0,3,1,1,-1,1,1,0,0,-1,0,0,1,0.428571429,0,-1,1,0.428571429,39,2,0,3,0,2500,1500,2000,100,500,0,0,200,0,1,0,1,0,0,0,0,31000,3,0,0
1,1,3,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.25,0.25,-1,2,0.25,40,0,0,2,0,740,0,0,0,0,0,0,0,500,7,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,14,1,0,0,1,1,0,3,0,0,-1,0,1,0,0,-1,0,1,1,0,0.333333333,-1,2,0,31,0,0,0,0,2000,1000,0,100,3000,0,1300,1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,10,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,-1,0,0,-1,1,0,59,0,0,3,0,500,0,0,100,100,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,25,0,0,0,0,2000,0,0,0,50,3000,100,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.2,0.2,-1,1,0.2,50,0,0,0,0,350,0,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,0,1,1,3,7,1,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,64,1,0,3,0,200,100,0,0,0,0,0,0,0,4,0,3,0,0,1,0,3000,0,0,0
1,0,12,0,-1,3,16,0,0,0,1,0,0,1,1,1,-1,1,1,0,0,-1,0,1,1,0.307692308,0.230769231,-1,5,0.307692308,38,1,5000,-1,-1,-1,0,0,2000,1000,0,700,1400,-1,-1,-1,7,0,3000,0,2500,0,1,0,1
1,0,7,0,-1,3,16,0,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.625,0.125,-1,2,0.625,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,-1,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,20,0,2,2,2,100,70,200,20,50,99,50,200,99,2,2,2,2,0,0,0,0,0,0,0
1,1,7,0,1,2,14,1,0,0,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,2,0.5,21,0,0,0,0,200,300,600,50,700,0,200,140,0,0,0,0,0,0,0,0,0,0,1,0
1,1,8,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,4,0.333333333,47,1,0,0,0,5000,0,0,0,100,8000,200,0,-1,7,7,0,0,0,0,0,0,6,0,0
1,0,1,0,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,22,0,0,0,0,350,50,0,50,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,11,0,0,0,0,1,0,3,0,0,-1,1,1,0,0,-1,0,1,2,0.555555556,0,-1,1,0.555555556,46,0,0,0,0,700,0,0,0,300,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1
1,1,-1,1,1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,-1,-1,-1,1,-1,25,0,0,2,2,-1,100,0,0,50,0,0,0,4000,5,5,2,2,0,0,0,0,0,0,0
1,1,0,0,1,2,15,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,37,0,0,2,0,99,100,0,200,300,99,200,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,2,16,0,0,1,1,1,0,3,1,1,-1,1,1,0,0,-1,0,1,2,0.2,0.4,-1,4,0.2,32,0,0,0,0,2500,400,0,100,500,0,600,0,0,7,7,1,0,0,0,0,0,0,0,0
1,1,2,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0,0.333333333,-1,2,0,24,0,0,0,0,800,150,0,50,50,5000,200,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,9,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.428571429,0.285714286,-1,2,0.428571429,32,0,0,0,0,3000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,3,16,1,1,0,0,0,0,3,0,1,-1,1,1,1,0,-1,0,0,1,0,0,-1,1,0,43,0,1,1,0,140,100,99,10,50,99,500,150,500,1,0,1,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,7,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
1,0,5,0,-1,3,16,0,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,21,0,0,2,0,0,0,0,0,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-1,16,0,1,0,0,0,0,0,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,31,0,2,1,1,120,100,5000,20,99,99,1200,200,1500,1,0,1,0,0,0,0,0,0,0,0
1,0,4,0,0,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.4,0.2,-1,2,0.4,30,0,0,0,0,300,15,0,0,0,4500,50,130,0,7,7,0,0,0,0,0,0,0,0,0
1,0,1,1,-1,3,14,1,1,0,0,0,0,2,0,1,-1,1,1,1,0,-1,0,0,1,0,0,-1,1,0,44,0,1,1,0,950,300,99,10,50,99,500,150,200,1,0,1,0,0,0,0,0,0,0,0
1,0,5,0,0,2,7,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,1,2,0.333333333,0,-1,1,0.333333333,48,1,0,2,2,2000,800,0,200,40,5000,200,200,0,2,2,0,0,4000,0,1200,15000,1,0,0
1,0,6,0,-1,3,7,0,0,1,1,0,0,3,0,0,-1,0,1,0,0,-1,0,0,1,0.714285714,0.142857143,-1,2,0.714285714,29,0,0,0,0,2500,200,100,150,200,200,250,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,-1,2,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.333333333,0.333333333,-1,1,0.333333333,45,0,0,3,3,150,0,0,0,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,7,1,0,1,1,0,0,3,1,1,-1,1,0,0,0,-1,0,0,-1,0.285714286,0,-1,3,0.285714286,66,0,0,0,0,1000,100,0,0,100,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.333333333,0.166666667,-1,2,0.333333333,29,0,0,0,0,3500,150,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,1,1,-1,-1,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,26,0,2,3,1,130,150,1500,20,200,99,900,150,1000,3,1,3,1,0,0,0,0,0,0,0
1,1,2,1,1,2,15,0,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.666666667,0,-1,1,0.666666667,82,0,300,5,5,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,1
1,0,3,0,-1,2,14,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0.25,-1,3,0,21,0,0,2,0,0,0,0,0,100,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0
1,0,9,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.3,0.3,-1,1,0.3,22,0,99,3,2,99,99,99,4000,99,99,99,150,99,3,2,3,2,0,0,0,0,0,0,0
1,0,2,0,0,7,11,1,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,27,0,0,0,0,0,0,0,0,0,15000,0,0,200,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,2,14,0,0,1,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,26,0,0,1,0,1000,0,0,0,100,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0
1,0,8,0,-1,3,1,0,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.777777778,0,-1,1,0.777777778,42,0,0,2,0,490,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0
1,1,5,1,1,2,15,1,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.333333333,0.333333333,-1,1,0.333333333,23,0,0,2,0,99,150,0,99,200,99,99,99,99,1,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,0,1,0,0,0,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.2,0.2,-1,3,0.2,23,0,0,0,0,1500,200,-1,100,50,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,2,0.5,44,0,0,2,2,450,0,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0
1,0,13,0,-1,3,16,0,0,0,0,1,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0.571428571,0,-1,1,0.571428571,26,0,0,2,2,20,0,0,0,10,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,11,1,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,1,0,1,0,0,-1,2,0,52,1,0,0,0,500,200,0,50,50,1000,100,0,0,0,0,0,0,2000,0,800,8000,1,0,0
1,0,0,1,-1,3,11,0,1,0,0,0,0,3,0,0,-1,1,0,0,1,-1,0,0,1,0,0,-1,1,0,40,0,0,1,0,400,200,50,200,50,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1,0,3,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,25,0,0,0,0,50,0,0,0,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,9,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0.2,-1,2,0.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,7,0,1,0,0,0,0,3,1,0,-1,1,0,0,0,-1,0,0,1,0.375,0.25,-1,1,0.375,35,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,0,-1,3,7,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.333333333,0.333333333,-1,2,0.333333333,39,0,0,0,0,2000,200,0,0,200,0,0,300,0,4,4,0,0,0,0,0,0,0,0,0
1,0,7,1,0,5,0,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.5,0.125,-1,1,0.5,18,0,0,2,0,2000,1000,0,0,300,0,0,200,0,3,3,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,16,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,21,0,0,0,0,1000,200,0,0,100,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,1,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.6,0,-1,1,0.6,40,0,0,0,0,2900,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,1,0,0,2,11,1,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,28,0,0,1,0,2500,0,0,0,500,0,0,800,0,7,0,1,0,0,0,0,0,0,0,0
1,0,7,0,0,2,11,1,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,1,2,0.375,0,-1,1,0.375,50,0,0,0,0,400,0,0,50,50,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,-1,5,2,1,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0.333333333,-1,1,0.333333333,33,0,0,3,3,1000,2000,0,500,100,0,0,500,0,5,0,3,3,0,0,0,0,0,0,0
1,1,5,0,1,2,16,1,0,1,0,0,0,3,1,-1,-1,0,0,0,1,-1,0,0,1,0,0,-1,1,0,21,0,0,3,3,4000,2000,0,0,100,6000,200,0,0,2,0,0,0,0,0,0,0,0,1,0
1,0,4,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,1,1,1,0,-1,0,0,1,0.4,0.2,-1,1,0.4,24,0,0,0,0,500,250,0,50,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,1,1,2,14,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.5,0,-1,4,0.5,18,0,0,2,0,1000,0,0,0,100,15000,-1,0,0,2,0,2,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,12,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,36,0,0,0,0,900,400,200,200,100,400,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0,0,-1,3,0,18,0,0,1,0,-1,0,0,0,30,4000,300,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,2,0,0,2,7,1,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,1,-1,0,0.333333333,-1,1,0,27,0,0,2,0,1500,400,0,0,100,3500,500,0,0,2,0,2,0,0,0,0,0,0,0,0
1,1,9,1,1,2,11,1,0,0,1,1,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.3,0.3,-1,1,0.3,51,0,0,7,7,1000,50,0,0,0,8000,0,0,0,7,2,1,1,0,0,0,0,0,1,0
1,0,0,1,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,49,0,0,1,0,200,50,0,50,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,1,0,1,1,2,15,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0,-1,1,0,32,0,1,0,0,500,100,18000,100,50,99,700,50,1500,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,7,15,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,2,0.5,35,0,0,3,0,200,150,0,200,0,0,200,0,0,4,2,2,0,0,0,0,0,0,0,0
1,0,11,1,-1,-1,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.416666667,0.25,-1,1,0.416666667,35,1,2,2,1,500,100,99,10,50,99,250,100,99,2,1,2,1,0,2,0,0,1,0,0
1,0,3,0,0,7,14,1,0,1,1,1,1,3,1,0,-1,1,1,0,0,-1,1,0,1,0.25,0.25,-1,1,0.25,29,2,0,0,0,3500,1500,0,300,400,0,700,600,150,0,2,0,0,0,0,0,62000,4,0,0
1,0,4,1,-1,2,11,0,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,30,0,0,1,0,40,0,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,15,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,2,0,40,0,0,0,0,800,150,0,0,200,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,11,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.5,0.25,-1,1,0.5,35,0,0,1,0,0,0,0,100,200,0,200,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,5,0,-1,0,0,0,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0.666666667,0,-1,3,0.666666667,40,0,0,0,0,500,200,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,1,1,1,0,3,1,1,-1,1,0,0,1,-1,1,0,1,0,0,-1,5,0,57,0,0,0,0,2000,1000,0,500,200,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0
1,0,6,1,-1,3,7,0,0,1,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.428571429,0.285714286,-1,1,0.428571429,32,0,0,0,0,1200,200,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,0,-1,3,1,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.586206897,0.034482759,-1,7,0.586206897,21,0,0,3,0,5000,1000,0,150,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,4,1,0,2,11,1,0,0,1,0,0,3,1,1,-1,1,1,0,0,-1,0,1,2,0,0.6,-1,1,0,32,0,0,2,1,300,0,0,0,10,3000,200,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.75,0.125,-1,1,0.75,53,0,1000,2,2,500,600,1,300,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0
1,0,9,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0.5,0,-1,1,0.5,41,0,0,3,1,1000,200,0,300,200,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
1,0,9,0,-1,7,9,0,0,0,0,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.6,0.2,-1,2,0.6,35,0,0,0,0,2000,0,0,200,100,0,200,0,0,2,0,0,0,0,0,0,0,0,0,0
1,1,8,1,1,7,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0.555555556,0,-1,2,0.555555556,27,0,0,1,0,4000,3000,0,100,300,20000,500,0,0,7,7,1,1,0,0,0,0,0,1,0
1,0,2,1,-1,3,7,0,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0,0.333333333,-1,1,0,25,0,0,2,2,0,0,0,0,50,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-1,15,1,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0,0,-1,1,0,29,0,2,2,0,100,100,50000,10,50,6500,500,50,99,2,0,2,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,1,0,0,-1,0,0,1,0.5,0,-1,1,0.5,31,0,0,0,0,800,100,50,50,100,200,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,3,16,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,36,0,0,0,0,500,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.636363636,0.090909091,-1,2,0.636363636,38,0,0,0,0,1125,150,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,9,1,-1,3,16,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.3,0,-1,3,0.3,26,0,0,0,0,200,0,0,0,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,1,0,0,0,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.166666667,0,-1,3,0.166666667,26,0,0,0,0,99,99,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,60,0,0,0,0,300,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,9,0,0,0,1,0,0,3,0,1,-1,1,1,0,0,-1,0,1,2,0.454545455,0.272727273,-1,3,0.454545455,36,0,0,2,2,500,50,0,0,50,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.5,0.125,-1,2,0.5,48,0,0,0,0,300,120,0,50,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0,0,-1,3,0,61,0,0,0,0,600,100,0,0,50,4500,100,0,0,7,0,0,0,0,0,0,0,0,0,0
